"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"260","restoran","admin/restoran/adisyonlar/create","filament.admin.restoran.resources.adisyonlar.create","App\Filament\Clusters\Restoran\Resources\RestoranAdisyonKaynagi\Pages\CreateRestoranAdisyon","500","2090,32","2090,32","2090,32","2090.32","0","http://localhost/yalova-kamera/admin/restoran/adisyonlar/create","Uzak sunucu hata döndürdü: (500) İç Sunucu Hatası."
"261","teknik-servis","admin/teknik-servis/genel-ayarlar","filament.admin.teknik-servis.pages.genel-ayarlar","App\Filament\Clusters\TeknikServis\Pages\TeknikServisGenelAyarlarSayfasi","200","2086,17","2086,17","2086,17","2086.17","112134","http://localhost/yalova-kamera/admin/teknik-servis/genel-ayarlar",
"262","personel-takip","admin/personel-takip/tanimlar/departmanlar/create","filament.admin.personel-takip.resources.tanimlar.departmanlar.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelDepartmanKaynagi\Pages\CreatePersonelDepartman","200","2083,92","2083,92","2083,92","2083.92","144878","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/departmanlar/create",
"263","muhasebe","admin/muhasebe/raporlar/gelir-gider","filament.admin.muhasebe.pages.raporlar.gelir-gider","App\Filament\Clusters\Muhasebe\Pages\GelirGiderRaporuSayfasi","200","2082,91","2082,91","2082,91","2082.91","112131","http://localhost/yalova-kamera/admin/muhasebe/raporlar/gelir-gider",
"264","muhasebe","admin/muhasebe/tanimlar/stok-modelleri","filament.admin.muhasebe.resources.tanimlar.stok-modelleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeStokModeliTanimKaynagi\Pages\ListMuhasebeStokModelleri","200","2077,3","2077,3","2077,3","2077.3","165396","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-modelleri",
"265","personel-takip","admin/personel-takip/izinler/create","filament.admin.personel-takip.resources.izinler.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelIzinKaynagi\Pages\CreatePersonelIzin","200","2074,76","2074,76","2074,76","2074.76","164436","http://localhost/yalova-kamera/admin/personel-takip/izinler/create",
"266","muhasebe","admin/muhasebe/tanimlar/birimler/create","filament.admin.muhasebe.resources.tanimlar.birimler.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\BirimTanimKaynagi\Pages\CreateBirim","200","2068,93","2068,93","2068,93","2068.93","144860","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/birimler/create",
"267","personel-takip","admin/personel-takip/tanimlar/subeler/create","filament.admin.personel-takip.resources.tanimlar.subeler.create","App\Filament\Clusters\PersonelTakip\Resources\SubeKaynagi\Pages\CreateSube","200","2053,22","2053,22","2053,22","2053.22","142516","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/subeler/create",
"268","web","admin/web/servisler/ayarlar","filament.admin.web.pages.servisler.ayarlar","App\Filament\Clusters\Web\Pages\WebServisAyarlar","200","2048,33","2048,33","2048,33","2048.33","146466","http://localhost/yalova-kamera/admin/web/servisler/ayarlar",
"269","muhasebe","admin/muhasebe/tanimlar/markalar/create","filament.admin.muhasebe.resources.tanimlar.markalar.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaTanimKaynagi\Pages\CreateMuhasebeMarka","200","2038,88","2038,88","2038,88","2038.88","144898","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/markalar/create",
"270","teknik-servis","admin/teknik-servis/ayarlar/aksesuar-ekleme","filament.admin.teknik-servis.pages.ayarlar.aksesuar-ekleme","App\Filament\Clusters\TeknikServis\Pages\AksesuarEkleme","200","2038,84","2038,84","2038,84","2038.84","112005","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/aksesuar-ekleme",
"271","personel-takip","admin/personel-takip","filament.admin.personel-takip","App\Filament\Clusters\PersonelTakip","200","2038,56","2038,56","2038,56","2038.56","110853","http://localhost/yalova-kamera/admin/personel-takip",
"272","muhasebe","admin/muhasebe/tanimlar/para-birimleri/create","filament.admin.muhasebe.resources.tanimlar.para-birimleri.create","App\Filament\Clusters\Muhasebe\Resources\ParaBirimiTanimKaynagi\Pages\CreateParaBirimi","200","2038,24","2038,24","2038,24","2038.24","145104","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/para-birimleri/create",
"273","muhasebe","admin/muhasebe/tanimlar/varyantlar/create","filament.admin.muhasebe.resources.tanimlar.varyantlar.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeVaryantTanimKaynagi\Pages\CreateMuhasebeVaryant","200","2036,38","2036,38","2036,38","2036.38","144902","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/varyantlar/create",
"274","muhasebe","admin/muhasebe/tanimlar/marka-ureticileri/create","filament.admin.muhasebe.resources.tanimlar.marka-ureticileri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaUreticiTanimKaynagi\Pages\CreateMuhasebeMarkaUretici","200","2035,38","2035,38","2035,38","2035.38","144982","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/marka-ureticileri/create",
"275","muhasebe","admin/muhasebe/tanimlar/logo-turleri/create","filament.admin.muhasebe.resources.tanimlar.logo-turleri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeLogoTuruTanimKaynagi\Pages\CreateMuhasebeLogoTuru","200","2032,38","2032,38","2032,38","2032.38","144926","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/logo-turleri/create",
"276","muhasebe","admin/muhasebe/tanimlar/stok-modelleri/create","filament.admin.muhasebe.resources.tanimlar.stok-modelleri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeStokModeliTanimKaynagi\Pages\CreateMuhasebeStokModeli","200","2028,13","2028,13","2028,13","2028.13","150596","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-modelleri/create",
"277","muhasebe","admin/muhasebe/finans/cek","filament.admin.muhasebe.pages.finans.cek","App\Filament\Clusters\Muhasebe\Pages\CekYonetimiSayfasi","200","2022,64","2022,64","2022,64","2022.64","112084","http://localhost/yalova-kamera/admin/muhasebe/finans/cek",
"278","teknik-servis","admin/teknik-servis/belgeler/servis-formu","filament.admin.teknik-servis.pages.belgeler.servis-formu","App\Filament\Clusters\TeknikServis\Pages\ServisFormu","200","2018,42","2018,42","2018,42","2018.42","119655","http://localhost/yalova-kamera/admin/teknik-servis/belgeler/servis-formu",
