"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"260","muhasebe","admin/muhasebe/satis/barkodlu-satis-iade-fisi","filament.admin.muhasebe.pages.satis.barkodlu-satis-iade-fisi","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisIadeFisiSayfasi","200","1664","1664","1664","1664","112444","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-iade-fisi",
"261","teknik-servis","admin/teknik-servis/belgeler/servis-formu","filament.admin.teknik-servis.pages.belgeler.servis-formu","App\Filament\Clusters\TeknikServis\Pages\ServisFormu","200","1662,86","1662,86","1662,86","1662.86","119656","http://localhost/yalova-kamera/admin/teknik-servis/belgeler/servis-formu",
"262","muhasebe","admin/muhasebe/raporlar/bilanco","filament.admin.muhasebe.pages.raporlar.bilanco","App\Filament\Clusters\Muhasebe\Pages\BilancoRaporuTaslakSayfasi","200","1659,45","1659,45","1659,45","1659.45","112136","http://localhost/yalova-kamera/admin/muhasebe/raporlar/bilanco",
"263","personel-takip","admin/personel-takip","filament.admin.personel-takip","App\Filament\Clusters\PersonelTakip","200","1654,83","1654,83","1654,83","1654.83","110854","http://localhost/yalova-kamera/admin/personel-takip",
"264","teknik-servis","admin/teknik-servis/servis-kayit/servis-listesi","filament.admin.teknik-servis.pages.servis-kayit.servis-listesi","App\Filament\Clusters\TeknikServis\Pages\ServisListesi","200","1654,61","1654,61","1654,61","1654.61","112023","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayit/servis-listesi",
"265","teknik-servis","admin/teknik-servis/ayarlar/teslim-fisi","filament.admin.teknik-servis.pages.ayarlar.teslim-fisi","App\Filament\Clusters\TeknikServis\Pages\TeslimFisi","200","1651,01","1651,01","1651,01","1651.01","115413","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/teslim-fisi",
"266","teknik-servis","admin/teknik-servis/ayarlar/kabul-fisi","filament.admin.teknik-servis.pages.ayarlar.kabul-fisi","App\Filament\Clusters\TeknikServis\Pages\KabulFisi","200","1650,7","1650,7","1650,7","1650.7","118076","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/kabul-fisi",
"267","muhasebe","admin/muhasebe/finans/senet","filament.admin.muhasebe.pages.finans.senet","App\Filament\Clusters\Muhasebe\Pages\SenetYonetimiSayfasi","200","1650,15","1650,15","1650,15","1650.15","112099","http://localhost/yalova-kamera/admin/muhasebe/finans/senet",
"268","teknik-servis","admin/teknik-servis/operasyon/mesaj-gecmisi","filament.admin.teknik-servis.pages.operasyon.mesaj-gecmisi","App\Filament\Clusters\TeknikServis\Pages\TeknikServisMesajGecmisiSayfasi","200","1649,09","1649,09","1649,09","1649.09","112168","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/mesaj-gecmisi",
"269","teknik-servis","admin/teknik-servis/ayarlar/aksesuar-ekleme","filament.admin.teknik-servis.pages.ayarlar.aksesuar-ekleme","App\Filament\Clusters\TeknikServis\Pages\AksesuarEkleme","200","1648,71","1648,71","1648,71","1648.71","112006","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/aksesuar-ekleme",
"270","teknik-servis","admin/teknik-servis/genel-ayarlar","filament.admin.teknik-servis.pages.genel-ayarlar","App\Filament\Clusters\TeknikServis\Pages\TeknikServisGenelAyarlarSayfasi","200","1648,12","1648,12","1648,12","1648.12","112135","http://localhost/yalova-kamera/admin/teknik-servis/genel-ayarlar",
"271","firma-ayarlari","admin/firma-ayarlari","filament.admin.pages.firma-ayarlari","App\Filament\Pages\FirmaAyarlariSayfasi","403","1646,56","1646,56","1646,56","1646.56","0","http://localhost/yalova-kamera/admin/firma-ayarlari","Uzak sunucu hata döndürdü: (403) Yasak."
"272","muhasebe","admin/muhasebe/tanimlar/stok-turleri","filament.admin.muhasebe.pages.tanimlar.stok-turleri","App\Filament\Clusters\Muhasebe\Pages\StokTuruTanimlariSayfasi","200","1643,13","1643,13","1643,13","1643.13","112152","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-turleri",
"273","muhasebe","admin/muhasebe/raporlar/gelir-gider","filament.admin.muhasebe.pages.raporlar.gelir-gider","App\Filament\Clusters\Muhasebe\Pages\GelirGiderRaporuSayfasi","200","1641,41","1641,41","1641,41","1641.41","112132","http://localhost/yalova-kamera/admin/muhasebe/raporlar/gelir-gider",
"274","teknik-servis","admin/teknik-servis/raporlar/karlilik","filament.admin.teknik-servis.pages.raporlar.karlilik","App\Filament\Clusters\TeknikServis\Pages\TeknikServisKarlilikRaporuSayfasi","200","1638,58","1638,58","1638,58","1638.58","112175","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/karlilik",
"275","teknik-servis","admin/teknik-servis/raporlar/personel-performans","filament.admin.teknik-servis.pages.raporlar.personel-performans","App\Filament\Clusters\TeknikServis\Pages\TeknikServisPersonelPerformansRaporuSayfasi","200","1637,21","1637,21","1637,21","1637.21","112252","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/personel-performans",
"276","muhasebe","admin/muhasebe/raporlar/kar-zarar","filament.admin.muhasebe.pages.raporlar.kar-zarar","App\Filament\Clusters\Muhasebe\Pages\KarZararRaporuTaslakSayfasi","200","1637,18","1637,18","1637,18","1637.18","112156","http://localhost/yalova-kamera/admin/muhasebe/raporlar/kar-zarar",
"277","muhasebe","admin/muhasebe/satis/barkodlu-satis-fis-sablonlari","filament.admin.muhasebe.pages.satis.barkodlu-satis-fis-sablonlari","App\Filament\Clusters\Muhasebe\Pages\SatisFisDuzenleSayfasi","403","1622,47","1622,47","1622,47","1622.47","0","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-fis-sablonlari","Uzak sunucu hata döndürdü: (403) Yasak."
"278","muhasebe","admin/muhasebe/satis/barkodlu-satis-ayarlar","filament.admin.muhasebe.pages.satis.barkodlu-satis-ayarlar","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisAyarlarSayfasi","403","1603,77","1603,77","1603,77","1603.77","0","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-ayarlar","Uzak sunucu hata döndürdü: (403) Yasak."
