"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"260","web","admin/web/sayfalar/iletisim","filament.admin.web.pages.sayfalar.iletisim","App\Filament\Clusters\Web\Pages\Iletisim","200","2064,53","2064,53","2064,53","2064.53","191064","http://localhost/yalova-kamera/admin/web/sayfalar/iletisim",
"261","personel-takip","admin/personel-takip/tanimlar/departmanlar/create","filament.admin.personel-takip.resources.tanimlar.departmanlar.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelDepartmanKaynagi\Pages\CreatePersonelDepartman","200","2061,98","2061,98","2061,98","2061.98","144878","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/departmanlar/create",
"262","teknik-servis","admin/teknik-servis/cihaz-kayit/arizali-cihazlar","filament.admin.teknik-servis.pages.cihaz-kayit.arizali-cihazlar","App\Filament\Clusters\TeknikServis\Pages\ArizaliCihazlar","200","2061,38","2061,38","2061,38","2061.38","112039","http://localhost/yalova-kamera/admin/teknik-servis/cihaz-kayit/arizali-cihazlar",
"263","personel-takip","admin/personel-takip/tanimlar/departmanlar","filament.admin.personel-takip.resources.tanimlar.departmanlar.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelDepartmanKaynagi\Pages\ListPersonelDepartmanlari","200","2060,7","2060,7","2060,7","2060.7","195648","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/departmanlar",
"264","web","admin/web/web-moduller/ucuncu-grup/musteri-yorumlari","filament.admin.web.pages.web-moduller.ucuncu-grup.musteri-yorumlari","App\Filament\Clusters\Web\Pages\ModulMusteriYorumlari","200","2058,11","2058,11","2058,11","2058.11","185683","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/musteri-yorumlari",
"265","teknik-servis","admin/teknik-servis/tanimlar/markalar/create","filament.admin.teknik-servis.resources.tanimlar.markalar.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisMarkaKaynagi\Pages\CreateTeknikServisMarkasi","200","2056,4","2056,4","2056,4","2056.4","140776","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/markalar/create",
"266","personel-takip","admin/personel-takip/personeller/create","filament.admin.personel-takip.resources.personeller.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelKaynagi\Pages\CreatePersonel","200","2044,21","2044,21","2044,21","2044.21","215867","http://localhost/yalova-kamera/admin/personel-takip/personeller/create",
"267","teknik-servis","admin/teknik-servis/raporlar/garanti-bakim","filament.admin.teknik-servis.pages.raporlar.garanti-bakim","App\Filament\Clusters\TeknikServis\Pages\TeknikServisGarantiBakimRaporuSayfasi","200","2009,73","2009,73","2009,73","2009.73","112215","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/garanti-bakim",
"268","web","admin/web/web-moduller/ucuncu-grup/referanslar","filament.admin.web.pages.web-moduller.ucuncu-grup.referanslar","App\Filament\Clusters\Web\Pages\ModulReferanslar","200","2004,38","2004,38","2004,38","2004.38","228359","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/referanslar",
"269","web","admin/web/projeler/ayarlar","filament.admin.web.pages.projeler.ayarlar","App\Filament\Clusters\Web\Pages\WebProjeAyarlar","200","2001,92","2001,92","2001,92","2001.92","146357","http://localhost/yalova-kamera/admin/web/projeler/ayarlar",
"270","web","admin/web/urunler/urun-listesi","filament.admin.web.resources.urunler.urun-listesi.index","App\Filament\Clusters\Web\Resources\UrunKaynagi\Pages\ListUrunler","200","1987,91","1987,91","1987,91","1987.91","187276","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi",
"271","teknik-servis","admin/teknik-servis/belgeler/servis-formu","filament.admin.teknik-servis.pages.belgeler.servis-formu","App\Filament\Clusters\TeknikServis\Pages\ServisFormu","200","1966,67","1966,67","1966,67","1966.67","119655","http://localhost/yalova-kamera/admin/teknik-servis/belgeler/servis-formu",
"272","web","admin/web/web-moduller","filament.admin.web.pages.web-moduller","App\Filament\Clusters\Web\Pages\WebModuller","200","1950,54","1950,54","1950,54","1950.54","113175","http://localhost/yalova-kamera/admin/web/web-moduller",
"273","teknik-servis","admin/teknik-servis/raporlar/karlilik","filament.admin.teknik-servis.pages.raporlar.karlilik","App\Filament\Clusters\TeknikServis\Pages\TeknikServisKarlilikRaporuSayfasi","200","1930,74","1930,74","1930,74","1930.74","112174","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/karlilik",
"274","web","admin/web/web-moduller/ucuncu-grup/neden-biz","filament.admin.web.pages.web-moduller.ucuncu-grup.neden-biz","App\Filament\Clusters\Web\Pages\ModulNedenBiz","200","1914,32","1914,32","1914,32","1914.32","191157","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/neden-biz",
"275","web","admin/web/web-moduller/ucuncu-grup/teknik-destek","filament.admin.web.pages.web-moduller.ucuncu-grup.teknik-destek","App\Filament\Clusters\Web\Pages\ModulTeknikDestek","200","1910,14","1910,14","1910,14","1910.14","182902","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/teknik-destek",
"276","web","admin/web/web-moduller/ucuncu-grup/neler-yapiyoruz","filament.admin.web.pages.web-moduller.ucuncu-grup.neler-yapiyoruz","App\Filament\Clusters\Web\Pages\ModulNelerYapiyoruz","200","1901,76","1901,76","1901,76","1901.76","184547","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/neler-yapiyoruz",
"277","personel-takip","admin/personel-takip/tanimlar/subeler/create","filament.admin.personel-takip.resources.tanimlar.subeler.create","App\Filament\Clusters\PersonelTakip\Resources\SubeKaynagi\Pages\CreateSube","200","1885,55","1885,55","1885,55","1885.55","142516","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/subeler/create",
"278","web","admin/web/servisler/ayarlar","filament.admin.web.pages.servisler.ayarlar","App\Filament\Clusters\Web\Pages\WebServisAyarlar","200","1860,4","1860,4","1860,4","1860.4","146466","http://localhost/yalova-kamera/admin/web/servisler/ayarlar",
