"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"260","muhasebe","admin/muhasebe/tanimlar/logo-turleri/create","filament.admin.muhasebe.resources.tanimlar.logo-turleri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeLogoTuruTanimKaynagi\Pages\CreateMuhasebeLogoTuru","200","1620,05","1620,05","1620,05","1620.05","144927","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/logo-turleri/create",
"261","muhasebe","admin/muhasebe/raporlar/kar-zarar","filament.admin.muhasebe.pages.raporlar.kar-zarar","App\Filament\Clusters\Muhasebe\Pages\KarZararRaporuTaslakSayfasi","200","1619,26","1619,26","1619,26","1619.26","112156","http://localhost/yalova-kamera/admin/muhasebe/raporlar/kar-zarar",
"262","muhasebe","admin/muhasebe/finans/kasa-hesaplari/create","filament.admin.muhasebe.resources.finans.kasa-hesaplari.create","App\Filament\Clusters\Muhasebe\Resources\KasaHesabiKaynagi\Pages\CreateKasaHesabi","200","1619,18","1619,18","1619,18","1619.18","154216","http://localhost/yalova-kamera/admin/muhasebe/finans/kasa-hesaplari/create",
"263","web","admin/web/web-moduller","filament.admin.web.pages.web-moduller","App\Filament\Clusters\Web\Pages\WebModuller","200","1614,69","1614,69","1614,69","1614.69","113176","http://localhost/yalova-kamera/admin/web/web-moduller",
"264","teknik-servis","admin/teknik-servis/cihaz-kayit/teslim-edilen-cihazlar","filament.admin.teknik-servis.pages.cihaz-kayit.teslim-edilen-cihazlar","App\Filament\Clusters\TeknikServis\Pages\TeslimEdilenCihazlar","200","1613,56","1613,56","1613,56","1613.56","112067","http://localhost/yalova-kamera/admin/teknik-servis/cihaz-kayit/teslim-edilen-cihazlar",
"265","muhasebe","admin/muhasebe/satis/barkodlu-satis-fis-sablonlari","filament.admin.muhasebe.pages.satis.barkodlu-satis-fis-sablonlari","App\Filament\Clusters\Muhasebe\Pages\SatisFisDuzenleSayfasi","403","1612,12","1612,12","1612,12","1612.12","0","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-fis-sablonlari","Uzak sunucu hata döndürdü: (403) Yasak."
"266","restoran","admin/restoran/paket-servis","filament.admin.restoran.pages.paket-servis","App\Filament\Clusters\Restoran\Pages\RestoranPaketServisSayfasi","200","1608,71","1608,71","1608,71","1608.71","124946","http://localhost/yalova-kamera/admin/restoran/paket-servis",
"267","teknik-servis","admin/teknik-servis/raporlar/tahsilat-servis","filament.admin.teknik-servis.pages.raporlar.tahsilat-servis","App\Filament\Clusters\TeknikServis\Pages\TeknikServisTahsilatServisRaporuSayfasi","200","1607,24","1607,24","1607,24","1607.24","112230","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/tahsilat-servis",
"268","teknik-servis","admin/teknik-servis/belgeler/servis-formu","filament.admin.teknik-servis.pages.belgeler.servis-formu","App\Filament\Clusters\TeknikServis\Pages\ServisFormu","200","1603,08","1603,08","1603,08","1603.08","119656","http://localhost/yalova-kamera/admin/teknik-servis/belgeler/servis-formu",
"269","teknik-servis","admin/teknik-servis/servis-dashboard","filament.admin.teknik-servis.pages.servis-dashboard","App\Filament\Clusters\TeknikServis\Pages\ServisDashboard","200","1597,32","1597,32","1597,32","1597.32","112011","http://localhost/yalova-kamera/admin/teknik-servis/servis-dashboard",
"270","teklif-yonetimi","admin/teklif-yonetimi","filament.admin.teklif-yonetimi","App\Filament\Clusters\TeklifYonetimi","200","1590,99","1590,99","1590,99","1590.99","110961","http://localhost/yalova-kamera/admin/teklif-yonetimi",
"271","muhasebe","admin/muhasebe/raporlar/gelir-gider","filament.admin.muhasebe.pages.raporlar.gelir-gider","App\Filament\Clusters\Muhasebe\Pages\GelirGiderRaporuSayfasi","200","1586,76","1586,76","1586,76","1586.76","112132","http://localhost/yalova-kamera/admin/muhasebe/raporlar/gelir-gider",
"272","teknik-servis","admin/teknik-servis/raporlar/personel-performans","filament.admin.teknik-servis.pages.raporlar.personel-performans","App\Filament\Clusters\TeknikServis\Pages\TeknikServisPersonelPerformansRaporuSayfasi","200","1586,67","1586,67","1586,67","1586.67","112252","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/personel-performans",
"273","dashboard","admin","filament.admin.pages.dashboard","App\Filament\Pages\Dashboard","200","1582,43","1582,43","1582,43","1582.43","112866","http://localhost/yalova-kamera/admin",
"274","personel-takip","admin/personel-takip/ozet","filament.admin.personel-takip.pages.ozet","App\Filament\Clusters\PersonelTakip\Pages\PersonelTakipOzetSayfasi","200","1579,55","1579,55","1579,55","1579.55","114928","http://localhost/yalova-kamera/admin/personel-takip/ozet",
"275","e-ticaret","admin/e-ticaret/mesaj-yonetimi/urun-mesajlari","filament.admin.e-ticaret.pages.mesaj-yonetimi.urun-mesajlari","App\Filament\Clusters\ETicaret\Pages\UrunMesajlariSayfasi","200","1577,62","1577,62","1577,62","1577.62","132790","http://localhost/yalova-kamera/admin/e-ticaret/mesaj-yonetimi/urun-mesajlari",
"276","teknik-servis","admin/teknik-servis/operasyon/islem-loglari","filament.admin.teknik-servis.pages.operasyon.islem-loglari","App\Filament\Clusters\TeknikServis\Pages\TeknikServisIslemLoglariSayfasi","200","1570,07","1570,07","1570,07","1570.07","112168","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/islem-loglari",
"277","teknik-servis","admin/teknik-servis/servis-kayit/tamamlanan-servisler","filament.admin.teknik-servis.pages.servis-kayit.tamamlanan-servisler","App\Filament\Clusters\TeknikServis\Pages\TamamlananServisler","200","1550,63","1550,63","1550,63","1550.63","112081","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayit/tamamlanan-servisler",
"278","muhasebe","admin/muhasebe/satis/barkodlu-satis-ayarlar","filament.admin.muhasebe.pages.satis.barkodlu-satis-ayarlar","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisAyarlarSayfasi","403","1523,83","1523,83","1523,83","1523.83","0","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-ayarlar","Uzak sunucu hata döndürdü: (403) Yasak."
